8017	bin_7_01663
8018	AAA044D11_00106
8019	AAA023J06_00533
8020	AAA041L13_00349
8021	AAA044N04_00540
8022	AAA028I14_00484
8023	AAA278O22_00861
8024	AB141P03_00222
8025	AAA028A23_00075
8026	AAA044D11_00105
8027	bin_7_01664
8028	AAA023J06_00534
8029	AAA041L13_00350
8030	AAA044N04_00539
8031	AAA028I14_00483
8032	AAA278O22_00862
8033	AAA044D11_00104
8034	bin_7_01665
8035	AAA027L06_00280
8036	AAA028A23_00074
8037	AB141P03_00223
8038	AAA023J06_00535
8039	AAA041L13_00351
8040	AAA044N04_00538
8041	AAA028I14_00482
8042	AAA278O22_00863
8043	AAA044D11_00103
8044	AAA027L06_00279
8045	AAA028A23_00073
8046	AB141P03_00224
8047	bin_7_01666
8048	AAA023J06_00536
8049	AAA044N04_00537
8050	AAA041L13_00352
8051	AAA028I14_00481
8052	AAA278O22_00864
8053	bin_7_01667
8054	AAA044D11_00102
8055	AAA027L06_00278
8056	AB141P03_00225
8057	AAA028A23_00072
8058	AAA023J06_00537
8059	AAA041L13_00353
8060	AAA044N04_00536
8061	AAA028I14_00480
8062	AAA278O22_00865
8063	bin_7_01668
8064	AAA023J06_00538
8065	AAA044N04_00535
8066	AAA041L13_00354
8067	AAA028I14_00479
8068	AAA278O22_00866
8069	bin_7_01669
8070	AAA028A23_00070
8071	AAA027L06_00276
8072	AAA044D11_00100
8073	AB141P03_00227
8074	AAA023J06_00539
8075	AAA044N04_00534
8076	AAA041L13_00355
8077	AAA028I14_00478
8078	AAA278O22_00867
8079	AAA278I18_00157
8080	AAA044D11_00099
8081	AB141P03_00228
8082	AAA028A23_00069
8083	AAA027L06_00275
8084	bin_7_01670
8085	AAA023J06_00540
8086	AAA044N04_00533
8087	AAA041L13_00356
8088	AAA028I14_00477
8089	AAA278O22_00868
8090	AAA028A23_00068
8091	AAA027L06_00274
8092	AB141P03_00229
8093	AAA278I18_00156
8094	bin_7_01671
8095	AAA044D11_00098
8096	AAA023J06_00541
8097	AAA044N04_00532
8098	AAA041L13_00357
8099	AAA278O22_00869
8100	AAA028I14_00476
8101	AAA044D11_00097
8102	AAA028A23_00067
8103	AB141P03_00230
8104	AAA027L06_00273
8105	bin_7_01672
8106	AAA278I18_00155
8107	AAA023J06_00542
8108	AAA044N04_00531
8109	AAA041L13_00358
8110	AAA028I14_00475
8111	AAA278I18_00153
8112	AAA028A23_00065
8113	AAA027L06_00271
8114	AB141P03_00232
8115	AAA023J06_00543
8116	AAA044N04_00190
8117	AAA023J06_00544
8118	AAA027M14_00286
8119	bin_7_00992
8120	bin_7_00080
8121	AAA023J06_00545
8122	AAA028I14_00241
8123	AAA023J06_00546
8124	AAA041L13_00836
8125	AAA024D14_00401
8126	AAA044N04_00192
8127	AAA028I14_00240
8128	AAA027J17_00109
8129	AAA023J06_00547
8130	AAA041L13_00837
8131	AAA044N04_00194
8132	AAA028I14_00238
8133	AAA027J17_00111
8134	bin_7_00727
8135	AAA023J06_00548
8136	AAA041L13_00838
8137	AAA041L13_00833
8138	AAA044N04_00195
8139	AAA028I14_00237
8140	AAA027J17_00112
8141	bin_7_00726
8142	AAA023J06_00549
8143	AAA041L13_00839
8144	AAA041L13_00832
8145	AAA044N04_00196
8146	bin_7_00725
8147	AAA028I14_00236
8148	AAA027J17_00113
8149	AAA023J06_00550
8150	AAA041L13_00840
8151	AAA041L13_00831
8152	AAA023J06_00552
8153	AAA041L13_00842
8154	AAA041L13_00829
8155	AAA044N04_00199
8156	AAA028I14_00234
8157	AAA044D11_00627
8158	bin_7_01703
8159	bin_7_00391
8160	AAA027M14_00276
8161	AAA027L06_00496
8162	AAA278O22_00450
8163	AAA023J06_00553
8164	AAA044N04_00191
8165	AAA041L13_00835
8166	AAA024D14_00402
8167	AAA028I14_00242
8168	AAA278I18_00909
8169	AAA027J17_00127
8170	AAA027L06_00792
8171	bin_7_00731
8172	AAA027M14_00661
8173	AAA278O22_00382
8174	AAA023J06_00554
8175	AAA023J06_00555
8176	AAA023J06_00556
8177	AAA023J06_00557
8178	AAA023J06_00558
8179	AAA023J06_00559
8180	AAA023J06_00560
8181	AAA023J06_00561
8182	AAA023J06_00562
8183	AAA023J06_00563
8184	AAA023J06_00564
8185	AAA023J06_00565
8186	AAA023J06_00566
8187	AAA023J06_00567
8188	AAA023J06_00569
8189	AAA023J06_00572
8190	AAA023J06_00574
8191	AAA023J06_00575
8192	AAA023J06_00576
8193	AAA023J06_00577
8194	AAA023J06_00579
8195	AAA023J06_00581
8196	AAA023J06_00582
8197	AAA027M14_00267
8198	AAA023J06_00583
8199	AAA023J06_00584
8200	AAA023J06_00585
8201	bin_7_01954
8202	bin_7_00879
8203	AAA023J06_00586
8204	AAA023J06_00587
8205	AAA023J06_00588
8206	AAA023J06_00589
8207	AAA024D14_00725
8208	AAA041L13_01135
8209	AAA041L13_00995
8210	AAA044N04_01278
8211	AAA278O22_00278
8212	AAA027M14_00053
8213	bin_7_01114
8214	bin_7_00274
8215	AAA023J06_00598
8216	AAA023J06_00599
8217	bin_7_01992
8218	bin_7_01470
8219	bin_7_00918
8220	bin_7_00147
8221	AAA023J06_00601
8222	AAA041L13_00259
8223	AAA044N04_00235
8224	AAA028I14_00643
8225	AAA023J06_00606
8226	AAA023J06_00607
8227	AAA023J06_00608
8228	AAA044N04_00783
8229	AAA041L13_00487
8230	AAA023J06_00609
8231	AAA044N04_00784
8232	AAA041L13_00488
8233	AAA278O22_00572
8234	AAA023J06_00614
8235	AAA023J06_00616
8236	AAA024D14_00168
8237	AAA023J06_00617
8238	AAA024D14_00169
8239	AAA023J06_00619
8240	AAA023J06_00620
8241	AAA023J06_00621
8242	AAA023J06_00624
8243	AAA044N04_01176
8244	AAA028I14_00383
8245	AAA024D14_00214
8246	AB141P03_00402
8247	AAA028A23_00585
8248	AAA027L06_00612
8249	AAA278I18_00589
8250	AAA023J06_00625
8251	AAA044N04_01175
8252	AAA041L13_01198
8253	AAA024D14_00213
8254	AAA028I14_00382
8255	AAA278O22_01031
8256	AB141P03_00401
8257	AAA027L06_00611
8258	AAA028A23_00584
8259	AAA044D11_00576
8260	AAA027J17_00262
8261	bin_7_00168
8262	AAA278I18_00588
8263	bin_7_01129
8264	AAA023J06_00626
8265	AAA041L13_01199
8266	AAA024D14_00212
8267	AAA028I14_00381
8268	AAA278O22_01032
8269	AAA027M14_00501
8270	AAA027J17_00261
8271	AB141P03_00400
8272	AAA028A23_00583
8273	AAA027L06_00610
8274	AAA044D11_00577
8275	bin_7_00167
8276	bin_7_01130
8277	AAA023J06_00627
8278	AAA024D14_00211
8279	AAA041L13_01200
8280	AAA044N04_01169
8281	AAA028I14_00380
8282	AAA027M14_00502
8283	AAA278O22_01033
8284	bin_7_00166
8285	bin_7_01131
8286	AB141P03_00399
8287	AAA028A23_00582
8288	AAA027L06_00609
8289	AAA023J06_00628
8290	AAA044N04_01170
8291	AAA041L13_01201
8292	AAA024D14_00210
8293	AAA028I14_00379
8294	AAA027M14_00503
8295	AAA278O22_01034
8296	bin_7_00165
8297	AAA044D11_00579
8298	bin_7_01132
8299	AB141P03_00398
8300	AAA278I18_00955
8301	AAA028A23_00581
8302	AAA027L06_00608
8303	AAA027J17_00259
8304	AAA023J06_00630
8305	AAA044N04_00031
8306	AAA278O22_00718
8307	AAA023J06_00631
8308	AAA044N04_00030
8309	AAA027M14_00822
8310	AAA278O22_00719
8311	AAA023J06_00633
8312	AAA044N04_00028
8313	bin_7_00685
8314	AAA278O22_00721
8315	AAA023J06_00634
8316	AAA023J06_00635
8317	AAA023J06_00636
8318	AAA023J06_00637
8319	AAA278O22_00490
8320	AAA027M14_00540
8321	AAA278O22_00789
8322	AAA023J06_00640
8323	AAA044N04_00899
8324	AAA041L13_00183
8325	AAA024D14_00787
8326	AAA027M14_00202
8327	AAA044D11_00017
8328	bin_7_00766
8329	AAA027M14_00201
8330	AAA044D11_00018
8331	AAA028I14_00275
8332	AAA023J06_00651
8333	AAA023J06_00653
8334	AAA044N04_00790
8335	AAA041L13_00494
8336	AAA023J06_00654
8337	AAA044N04_00789
8338	AAA041L13_00493
8339	AAA278O22_00580
8340	bin_7_01872
8341	AAA023J06_00655
8342	AAA028A23_00464
8343	AAA023J06_00658
8344	AAA023J06_00659
8345	AAA023J06_00661
8346	AAA023J06_00662
8347	AAA044N04_00226
8348	AAA041L13_00250
8349	AAA028I14_00559
8350	AAA278O22_00703
8351	AAA027M14_00455
8352	bin_7_01535
8353	bin_7_00265
8354	AAA023J06_00664
8355	AAA044N04_00906
8356	AAA041L13_00176
8357	AAA027M14_00206
8358	AAA023J06_00666
8359	bin_7_00078
8360	AAA023J06_00667
8361	AAA044N04_00230
8362	AAA041L13_00254
8363	AAA028I14_00563
8364	AAA023J06_00668
8365	AAA041L13_00253
8366	AAA044N04_00229
8367	AAA028I14_00562
8368	AAA278O22_00700
8369	AAA023J06_00670
8370	AB141P03_00152
8371	AAA044D11_00301
8372	AAA027M14_00819
8373	AAA023J06_00673
8374	AAA023J06_00674
8375	AAA278O22_01104
8376	AAA023J06_00677
8377	AAA028I14_00247
8378	bin_7_01845
8379	AAA023J06_00678
8380	AAA028I14_00248
8381	bin_7_01846
8382	AAA023J06_00679
8383	AAA044N04_00915
8384	AAA041L13_01167
8385	AAA041L13_00167
8386	AAA027M14_00215
8387	AAA278I18_00523
8388	AAA044D11_00005
8389	AB141P03_00535
8390	AAA027L06_00022
8391	AAA027J17_00027
8392	bin_7_01824
8393	AAA023J06_00680
8394	AAA044N04_00916
8395	AAA041L13_01166
8396	AAA041L13_00166
8397	AAA027M14_00216
8398	AAA278I18_00522
8399	AAA027J17_00028
8400	AAA027L06_00023
8401	AB141P03_00534
8402	AAA044D11_00004
8403	bin_7_00693
8404	AAA023J06_00681
8405	AAA023J06_00682
8406	AAA044N04_00170
8407	AAA024D14_00418
8408	AAA028I14_00367
8409	AAA027J17_00116
8410	bin_7_00301
8411	AAA023J06_00683
8412	AAA044N04_00959
8413	AAA023J06_00684
8414	AAA023J06_00686
8415	AAA023J06_00687
8416	AAA023J06_00689
8417	AAA023J06_00690
8418	AAA023J06_00691
8419	AAA023J06_00692
8420	AAA041L13_00179
8421	AAA044N04_00903
8422	AAA027M14_00205
8423	AAA044D11_00014
8424	AAA028A23_00161
8425	AAA027L06_00013
8426	AB141P03_00470
8427	AAA027J17_00018
8428	bin_7_00768
8429	AAA023J06_00693
8430	AAA278O22_00571
8431	AAA027M14_00385
8432	AAA023J06_00694
8433	AAA023J06_00695
8434	AAA024D14_00419
8435	AAA044N04_00169
8436	AAA028I14_00368
8437	AAA027J17_00117
8438	bin_7_00300
8439	AAA023J06_00696
8440	AAA044N04_00167
8441	AAA024D14_00420
8442	AAA028I14_00251
8443	AAA278O22_01019
8444	AAA044D11_00537
8445	AAA027M14_00840
8446	AAA023J06_00698
8447	AAA044N04_00919
8448	AAA041L13_01163
8449	AAA041L13_00163
8450	AAA027M14_00221
8451	AAA028A23_00291
8452	AAA027L06_01144
8453	AAA027J17_00203
8454	bin_7_01941
8455	bin_7_00317
8456	AAA023J06_00699
8457	AAA023J06_00700
8458	AAA024D14_00429
8459	AAA027L06_00763
8460	AAA027J17_00099
8461	AB141P03_00156
8462	AAA023J06_00701
8463	AAA278O22_00308
8464	AAA044D11_00592
8465	AAA041L13_00402
8466	AAA044N04_00400
8467	AAA023J06_00702
8468	AAA023J06_00703
8469	AAA023J06_00704
8470	AAA023J06_00705
8471	AAA041L13_00174
8472	AAA044N04_00908
8473	AAA027M14_00208
8474	AAA027L06_00015
8475	AB141P03_00472
8476	AAA027J17_00020
8477	AAA044D11_00011
8478	AAA023J06_00706
8479	AAA044N04_00909
8480	AAA041L13_00173
8481	AAA027M14_00209
8482	AAA027J17_00021
8483	AB141P03_00473
8484	AAA027L06_00016
8485	AAA023J06_00707
8486	AAA023J06_00708
8487	AAA023J06_00709
8488	bin_7_00146
8489	bin_7_01991
8490	bin_7_01471
8491	bin_7_00917
8492	AAA023J06_00710
8493	AAA044N04_00237
8494	AAA041L13_00261
8495	AAA278O22_00683
8496	AAA028I14_00645
8497	AAA044D11_00020
8498	AAA027M14_00199
8499	AAA044N04_00896
8500	AAA041L13_00186
8501	AAA023J06_00711
8502	AAA023J06_00712
8503	AAA028I14_00249
8504	bin_7_01847
8505	AAA023J06_00715
8506	AAA041L13_00016
8507	AAA044N04_01161
8508	bin_7_00096
8509	bin_7_01271
8510	AAA028I14_00032
8511	AAA044N04_00941
8512	AAA041L13_01009
8513	AAA023J06_00719
8514	AAA024D14_00422
8515	AAA044N04_00162
8516	AAA278O22_00079
8517	AAA278I18_00962
8518	AAA044D11_00526
8519	AAA027L06_00766
8520	AAA023J06_00720
8521	AAA024D14_00428
8522	AB141P03_00157
8523	AAA028I14_00373
8524	AAA027L06_00764
8525	AAA027J17_00100
8526	AAA023J06_00721
8527	AAA023J06_00722
8528	AAA044N04_00911
8529	AAA041L13_00171
8530	AAA027M14_00211
8531	bin_7_00772
8532	AAA044D11_00009
8533	AB141P03_00539
8534	AAA278I18_00983
8535	AAA028A23_00854
8536	AAA027L06_00018
8537	AAA027J17_00023
8538	AAA023J06_00724
8539	AAA044N04_00568
8540	AAA041L13_01270
8541	AAA278O22_00254
8542	AAA027M14_00032
8543	AAA028A23_00609
8544	AB141P03_00296
8545	AAA027L06_00432
8546	AAA027J17_00505
8547	bin_7_01093
8548	AAA023J06_00725
8549	AAA023J06_00726
8550	AAA044N04_00965
8551	AAA041L13_00860
8552	AAA027M14_00092
8553	AAA023J06_00727
8554	AAA023J06_00728
8555	AAA044N04_00171
8556	AAA024D14_00417
8557	AAA278O22_00042
8558	AAA027J17_00088
8559	AAA027J17_00063
8560	AAA028A23_00142
8561	AB141P03_00187
8562	AB141P03_00113
8563	AAA027L06_00061
8564	AAA041L13_00089
8565	AAA044N04_01073
8566	AAA278O22_00080
8567	AAA044D11_01056
8568	AAA278I18_00484
8569	bin_7_00755
8570	AAA023J06_00729
8571	AAA023J06_00730
8572	AAA023J06_00731
8573	AAA044N04_00224
8574	AAA041L13_00248
8575	AAA028I14_00557
8576	bin_7_01531
8577	bin_7_00269
8578	AAA023J06_00733
8579	AAA023J06_00734
8580	AAA278I18_00075
8581	AAA027J17_00821
8582	AAA027L06_00859
8583	AAA028A23_00383
8584	bin_7_01908
8585	AAA278O22_00976
8586	AAA027L06_00690
8587	AAA024D14_00002
8588	AAA041L13_00422
8589	AAA044N04_00380
8590	AAA028I14_00096
8591	AAA024D14_00051
8592	AAA278O22_00354
8593	AAA024D14_00066
8594	AAA044N04_00314
8595	AAA041L13_00318
8596	AAA028I14_00161
8597	AAA278O22_00355
8598	AAA044D11_00472
8599	bin_7_01387
8600	AAA028A23_00369
8601	AAA027L06_00875
8602	AAA278I18_00060
8603	AAA027J17_00835
8604	AAA024D14_00067
8605	AAA044N04_00078
8606	AAA041L13_01482
8607	AAA027M14_00349
8608	AAA278O22_00137
8609	AAA278I18_00211
8610	AAA027L06_00944
8611	AAA027J17_00523
8612	AAA044D11_01032
8613	AAA024D14_00068
8614	AAA044N04_00079
8615	AAA027M14_00348
8616	AAA278O22_00136
8617	AAA027L06_00943
8618	AAA027J17_00524
8619	AAA278I18_00210
8620	AAA044D11_01031
8621	AAA024D14_00070
8622	AAA044N04_00081
8623	bin_7_00595
8624	bin_7_00406
8625	AAA024D14_00072
8626	AAA024D14_00073
8627	AAA044N04_00084
8628	AAA027M14_00343
8629	AAA278I18_00323
8630	AAA044D11_00551
8631	AAA278O22_00131
8632	AAA027L06_00667
8633	AB141P03_00579
8634	AAA044N04_01203
8635	AAA041L13_00799
8636	AAA024D14_00074
8637	AAA044N04_00099
8638	AAA278O22_00130
8639	AAA027M14_00342
8640	bin_7_00978
8641	bin_7_00204
8642	AAA027L06_00790
8643	AAA278I18_00911
8644	AAA024D14_00076
8645	AAA044N04_00101
8646	AAA278O22_00696
8647	AAA044D11_01027
8648	AAA024D14_00077
8649	AAA044N04_00102
8650	AAA278O22_00128
8651	AB141P03_00142
8652	AAA028A23_00109
8653	AAA027L06_00556
8654	AAA024D14_00079
8655	AAA044N04_00104
8656	AAA278O22_00126
8657	bin_7_00420
8658	AAA028A23_00107
8659	AAA027L06_00558
8660	AB141P03_00144
8661	AAA024D14_00080
8662	AAA044N04_00105
8663	AAA027M14_00340
8664	AAA278O22_00125
8665	AAA044D11_01026
8666	AAA027L06_00941
8667	AAA278I18_00208
8668	AAA027J17_00526
8669	bin_7_01223
8670	AAA028A23_00368
8671	AAA027M14_00339
8672	AAA278I18_00207
8673	AAA027L06_00940
8674	AAA027J17_00527
8675	AAA028A23_00365
8676	bin_7_01222
8677	AAA024D14_00082
8678	AAA044N04_00107
8679	AAA027M14_00338
8680	AAA278O22_00123
8681	AAA028A23_00364
8682	AAA027L06_00939
8683	AAA044D11_01024
8684	AAA027J17_00528
8685	AAA278I18_00206
8686	bin_7_01221
8687	AAA024D14_00083
8688	AAA044N04_00108
8689	AAA027M14_00337
8690	AAA278O22_00122
8691	AAA044D11_01023
8692	AAA027L06_00938
8693	AAA027J17_00529
8694	bin_7_01220
8695	AAA028A23_00363
8696	AAA278I18_00205
8697	AAA024D14_00084
8698	AAA044N04_00109
8699	AAA278O22_00121
8700	AAA027M14_00336
8701	AAA044D11_01022
8702	AAA278I18_00204
8703	bin_7_01219
8704	AAA028A23_00362
8705	AAA027L06_00937
8706	AAA027J17_00530
8707	AAA024D14_00085
8708	AAA044N04_00110
8709	AAA278O22_00120
8710	AAA027M14_00335
8711	bin_7_01218
8712	AAA027J17_00531
8713	AAA278I18_00203
8714	AAA028A23_00361
8715	AAA027L06_00936
8716	AAA044D11_01021
8717	AAA024D14_00086
8718	AAA044N04_00111
8719	AAA278O22_00119
8720	AAA027M14_00333
8721	AAA027J17_00532
8722	AAA028A23_00360
8723	AAA027L06_00935
8724	AAA278I18_00202
8725	bin_7_01999
8726	bin_7_01463
8727	bin_7_00925
8728	bin_7_00154
8729	AAA044D11_01020
8730	AAA024D14_00088
8731	AAA044N04_00113
8732	AAA278O22_00117
8733	AAA027M14_00331
8734	AAA044D11_01018
8735	AAA028A23_00358
8736	AAA027L06_00933
8737	AAA278I18_00200
8738	AAA027J17_00534
8739	bin_7_01997
8740	bin_7_01465
8741	bin_7_00923
8742	bin_7_00152
8743	AAA024D14_00089
8744	AAA044N04_00114
8745	AAA027M14_00330
8746	AAA278O22_00116
8747	AAA024D14_00090
8748	AAA044N04_00115
8749	AAA278O22_00115
8750	AAA027M14_00329
8751	AAA044D11_00487
8752	AAA278I18_00198
8753	AAA027J17_00536
8754	AAA027L06_00931
8755	AAA028A23_00356
8756	AAA024D14_00091
8757	AAA044N04_00116
8758	AAA027M14_00328
8759	AAA278O22_00114
8760	AAA027J17_00537
8761	AAA027L06_00930
8762	AAA278I18_00197
8763	AAA028A23_00355
8764	AAA044D11_00488
8765	AAA024D14_00092
8766	AAA278O22_00113
8767	AAA027M14_00327
8768	AAA028A23_00354
8769	AAA027L06_00929
8770	AAA027J17_00538
8771	AAA278I18_00196
8772	AAA044N04_00117
8773	AAA044D11_00490
8774	AAA024D14_00093
8775	AAA027M14_00326
8776	AAA278O22_00112
8777	AAA028A23_00353
8778	AAA027L06_00928
8779	AAA027J17_00539
8780	AAA278I18_00195
8781	AAA044D11_00491
8782	AAA044N04_00118
8783	AAA044D11_00489
8784	AAA024D14_00094
8785	AAA028A23_00352
8786	AAA027L06_00927
8787	AAA027J17_00540
8788	AAA278O22_00111
8789	AAA027M14_00325
8790	AAA044D11_00492
8791	AAA278I18_00194
8792	AAA044N04_00119
8793	AAA024D14_00095
8794	AAA278O22_00110
8795	AAA028A23_00351
8796	AAA027L06_00926
8797	AAA027J17_00541
8798	AAA044D11_00493
8799	AAA044N04_00120
8800	AAA027M14_00324
8801	AAA278I18_00193
8802	AAA024D14_00096
8803	AAA278O22_00109
8804	AAA027M14_00323
8805	AAA278I18_00192
8806	AAA028A23_00350
8807	AAA027L06_00925
8808	AAA044D11_00494
8809	AAA027J17_00542
8810	AAA044N04_00121
8811	AAA024D14_00097
8812	AAA278O22_00108
8813	AAA027M14_00322
8814	AAA027L06_00924
8815	AAA028A23_00349
8816	AAA278I18_00191
8817	AAA044D11_00495
8818	AAA027J17_00543
8819	AAA044N04_00122
8820	AAA024D14_00098
8821	AAA278O22_00107
8822	AAA027M14_00321
8823	AAA044N04_00123
8824	AAA044D11_00496
8825	AAA278I18_00190
8826	AAA027J17_00544
8827	AAA028A23_00348
8828	AAA027L06_00923
8829	AAA024D14_00099
8830	AAA044N04_00124
8831	AAA278O22_00106
8832	AAA278I18_00189
8833	AAA027J17_00545
8834	AAA028A23_00347
8835	AAA027L06_00922
8836	AAA044D11_00497
8837	AAA027M14_00320
8838	AAA024D14_00100
8839	AAA027M14_00319
8840	AAA278O22_00105
8841	AAA044N04_00125
8842	AAA278I18_00188
8843	AAA028A23_00346
8844	AAA027L06_00921
8845	AAA027J17_00546
8846	AAA044D11_00498
8847	AAA024D14_00104
8848	AAA044N04_00130
8849	AAA024D14_00107
8850	AAA024D14_00115
8851	AAA024D14_00179
8852	AAA024D14_00193
8853	AAA027M14_00527
8854	AAA044D11_00593
8855	bin_7_00965
8856	AAA278O22_01048
8857	AAA027L06_00971
8858	AAA027J17_00283
8859	bin_7_01143
8860	AAA044D11_00578
8861	AAA278O22_01030
8862	AAA027M14_00828
8863	AAA044D11_00575
8864	AAA027J17_00263
8865	AAA024D14_00215
8866	AAA044N04_01177
8867	AAA028I14_00384
8868	AAA027M14_00827
8869	AAA278O22_01029
8870	AAA278I18_00590
8871	AAA027L06_00613
8872	AAA028A23_00586
8873	AB141P03_00403
8874	AAA027J17_00264
8875	AAA044D11_00574
8876	AAA024D14_00216
8877	AAA044N04_01178
8878	AAA041L13_01476
8879	AAA028I14_00385
8880	AAA278O22_01028
8881	AAA027M14_00826
8882	AAA044D11_00573
8883	AAA278I18_00591
8884	AAA027J17_00265
8885	AAA027L06_00614
8886	AAA028A23_00587
8887	AB141P03_00404
8888	AAA024D14_00217
8889	AAA044N04_01179
8890	AAA041L13_01475
8891	AAA028I14_00386
8892	AAA027M14_00825
8893	AAA278O22_01027
8894	AAA044D11_00572
8895	AAA278I18_00592
8896	AAA027J17_00266
8897	AAA028A23_00588
8898	AB141P03_00405
8899	AAA027L06_00615
8900	AAA024D14_00218
8901	AAA044N04_01180
8902	AAA028I14_00387
8903	AAA027J17_00267
8904	AAA278I18_00593
8905	AB141P03_00406
8906	AAA028A23_00589
8907	AAA027L06_00616
8908	AAA044D11_00571
8909	AAA278O22_01026
8910	AAA027M14_00824
8911	AAA024D14_00220
8912	AAA044N04_01184
8913	AAA028I14_00390
8914	AAA278O22_01020
8915	AAA027J17_00269
8916	AAA044D11_00568
8917	AAA278I18_00595
8918	AAA027L06_00618
8919	AB141P03_00408
8920	AAA028A23_00591
8921	AAA027M14_00839
8922	AAA024D14_00221
8923	AAA044N04_01185
8924	AAA028I14_00391
8925	AAA278O22_01018
8926	AAA044D11_00567
8927	AB141P03_00409
8928	AAA027L06_00619
8929	AAA028A23_00592
8930	AAA027J17_00270
8931	AAA278I18_00596
8932	AAA024D14_00222
8933	AAA044N04_01186
8934	AAA278O22_01017
8935	AAA028I14_00392
8936	AAA044D11_00566
8937	AAA278I18_00597
8938	AAA027J17_00271
8939	AB141P03_00410
8940	AAA028A23_00593
8941	AAA027L06_00620
8942	AAA024D14_00225
8943	AAA028I14_00397
8944	AAA044N04_01189
8945	bin_7_00617
8946	bin_7_00834
8947	AAA278I18_00335
8948	AB141P03_00512
8949	AAA027L06_00855
8950	AAA024D14_00226
8951	AAA044N04_01190
8952	AAA044D11_00560
8953	bin_7_00616
8954	bin_7_00833
8955	AB141P03_00513
8956	AAA027L06_00856
8957	AAA278I18_00334
8958	AAA024D14_00227
8959	AAA044N04_00837
8960	AAA041L13_00972
8961	AAA027M14_00450
8962	AAA027L06_01085
8963	AAA028A23_00242
8964	AB141P03_00091
8965	AAA027J17_00883
8966	bin_7_00113
8967	bin_7_01204
8968	AAA024D14_00228
8969	AAA044N04_00838
8970	AAA044D11_01141
8971	AB141P03_00183
8972	AB141P03_00117
8973	AAA027L06_00065
8974	AAA028A23_00138
8975	AAA027J17_00067
8976	AAA278I18_00480
8977	AAA278O22_00957
8978	bin_7_00029
8979	bin_7_00014
8980	AAA024D14_00229
8981	AAA044N04_00839
8982	AAA041L13_01149
8983	AAA044D11_01142
8984	AAA278I18_00481
8985	AAA027J17_00066
8986	AB141P03_00184
8987	AB141P03_00116
8988	AAA028A23_00139
8989	AAA027L06_00064
8990	bin_7_01841
8991	AAA278O22_00044
8992	AAA024D14_00230
8993	AAA041L13_01148
8994	AAA044N04_00840
8995	AB141P03_00092
8996	AAA028A23_00241
8997	AAA027L06_01084
8998	AAA027J17_00884
8999	AAA027M14_00449
9000	bin_7_01203
9001	AAA024D14_00231
9002	AAA041L13_01147
9003	AAA044N04_00841
9004	AAA027M14_00447
9005	AAA027L06_01083
9006	AAA028A23_00240
9007	AAA027J17_00885
9008	bin_7_01202
9009	AB141P03_00094
9010	AAA024D14_00232
9011	AAA044N04_00842
9012	AAA027J17_00947
9013	AAA028A23_00239
9014	AB141P03_00095
9015	AAA278I18_00675
9016	AAA027L06_01082
9017	bin_7_01201
9018	AAA024D14_00233
9019	AAA024D14_00234
9020	AAA041L13_01396
9021	AAA044N04_00843
9022	AAA024D14_00235
9023	AAA041L13_01395
9024	AAA044N04_00844
9025	AAA027J17_00945
9026	AAA278I18_00673
9027	AAA028A23_00237
9028	AAA027L06_01080
9029	AB141P03_00097
9030	bin_7_01199
9031	AAA024D14_00236
9032	AAA041L13_01394
9033	AAA044N04_00845
9034	AAA028A23_00236
9035	AB141P03_00098
9036	AAA027L06_01079
9037	AAA027J17_00944
9038	AAA278I18_00672
9039	bin_7_01198
9040	AAA024D14_00237
9041	AAA044N04_00846
9042	AAA041L13_00227
9043	AAA024D14_00238
9044	AAA044N04_00847
9045	AAA041L13_00226
9046	AAA278O22_00185
9047	bin_7_01196
9048	AAA028A23_00234
9049	AAA027L06_01077
9050	AB141P03_00100
9051	AAA027J17_00942
9052	AAA278I18_00670
9053	AAA027M14_00383
9054	AAA024D14_00240
9055	AAA044N04_00860
9056	AAA041L13_00222
9057	AAA027M14_00160
9058	AAA278O22_00712
9059	AAA024D14_00242
9060	AAA044N04_00862
9061	AAA041L13_00220
9062	AAA027M14_00162
9063	AAA278O22_01170
9064	AAA024D14_00248
9065	AAA041L13_00214
9066	AAA044N04_00868
9067	AAA027M14_00175
9068	AAA044D11_00037
9069	AAA024D14_00249
9070	AAA044N04_00869
9071	AAA041L13_00213
9072	AAA044D11_00036
9073	AAA027M14_00176
9074	AAA024D14_00250
9075	AAA044N04_00870
9076	AAA041L13_00212
9077	AAA027M14_00177
9078	AAA044D11_00035
9079	AAA024D14_00252
9080	AAA041L13_00210
9081	AAA044N04_00872
9082	AAA027M14_00179
9083	AAA024D14_00258
9084	AAA044N04_00878
9085	AAA041L13_00204
9086	AAA024D14_00259
9087	AAA044N04_00879
9088	AAA024D14_00260
9089	AAA041L13_00202
9090	AAA044N04_00880
9091	AAA024D14_00261
9092	AAA041L13_00201
9093	AAA044N04_00881
9094	AAA024D14_00265
9095	AAA044N04_00885
9096	AAA041L13_00197
9097	AAA024D14_00266
9098	AAA044N04_00886
9099	AAA041L13_00196
9100	AAA028I14_00045
9101	AAA024D14_00267
9102	AAA041L13_00653
9103	AAA044N04_00681
9104	AAA278O22_00487
9105	bin_7_01092
9106	AAA044N04_00718
9107	AAA024D14_00268
9108	AAA044N04_00680
